baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3664.147,0.0961467274434,-0.054895941115
3666.076,0.0955991015694,-0.0429224397955
3668.004,0.0950517595865,-0.032145140449
3669.933,0.0945041337126,-0.0223873377386
3671.861,0.0939567917297,-0.0150045305987
3673.79,0.0934091658557,-0.0199126257005
3675.718,0.0928618238728,-0.00955609940226
3677.647,0.0923141979988,-0.0147895597099
3679.575,0.0917668560159,-0.0148013845684
3681.504,0.091219230142,-0.0141454201189
3683.432,0.0906718881591,-0.0123252746132
3685.361,0.0901242622851,-0.0153493269388
3687.289,0.0895769203022,0.00869140988583
3689.218,0.0890292944282,0.0309444946261
3691.146,0.0884819524453,-0.00556345101246
3693.075,0.0879343265714,-0.024171483208
3695.003,0.0873869845885,-0.0146676863428
3696.932,0.0868393587145,-0.00439125638696
