baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3658.362,0.125780525725,0.0103171443592
3660.29,0.124643247837,0.0146994362263
3662.219,0.123505380075,0.0143261203909
3664.147,0.122368102187,0.0112792417082
3666.076,0.121230234425,0.0117571840275
3668.004,0.120092956538,0.00167358586667
3669.933,0.118955088776,-0.0272410160824
3671.861,0.117817810888,-0.00701165990961
3673.79,0.116679943126,-0.0167726737878
3675.718,0.115542665239,-0.0575228143532
3677.647,0.114404797477,-0.0140345272063
3679.575,0.113267519589,0.000594083393373
3681.504,0.112129651827,0.00327174612278
3683.432,0.110992373939,0.00416037536173
3685.361,0.109854506177,-0.000707162281646
3687.289,0.10871722829,-0.0207346560623
3689.218,0.107579360528,-0.0457172915621
3691.146,0.10644208264,-0.0223287555198
3693.075,0.105304214878,0.00628758381724
3695.003,0.10416693699,0.0106105094215
